incremental-cost,incremental-dalys,moderate_case_dw_sample,severe_case_dw_sample
618948415.2665622,1676.3488832953035,0.051094715789398566,0.0878256150064747
521735252.1007713,1590.7469264086476,0.04470758151058539,0.13605233116843854
607580960.8971448,2180.2354771294017,0.043786763303544175,0.11316840332497988
590381253.849076,2456.4240401867137,0.0446583736209819,0.09958106202269741
499941815.5397743,1647.1461541047902,0.04664320046500008,0.17346042572522402
590129372.1842177,2197.982366693548,0.03872956903361422,0.14659905686412483
595913808.1160958,2221.1525641234416,0.05030714031555668,0.13180974008164495
509046661.180014,1916.5876375301514,0.07880673425832643,0.11729942932095196
564415572.8471413,2274.533976622337,0.04615100648363683,0.13274312536212232
612486184.2739868,2345.923999672584,0.028399850295623284,0.10995709592484436
621017255.668416,1789.6726124668758,0.05111903831115157,0.1046390313708317
605848186.5253319,3133.639551253956,0.05645783795061192,0.14826197420812107
527825689.5290816,2522.089468493182,0.06841750868185306,0.18588573078391235
617034334.2784215,3383.813397215121,0.04027817437183243,0.14552376304437198
597052306.5504053,2337.6419954492276,0.05343510107909821,0.13592800091584054
274343354.5298282,326.18847594226645,0.05541191435228847,0.15255001752867126
614628092.9341362,3256.8579387648824,0.05309623407215612,0.12945951771306688
528678433.3881756,1926.493271328378,0.07016791565595021,0.12236194883716157
559036651.9855216,3009.095393190396,0.07170537206678541,0.16593197211794278
619416711.7550325,3006.363915674644,0.06347979744724709,0.10711456706061095
613189858.5076573,1773.0327539407526,0.04192869955755604,0.15701670031714848
535062853.276552,2051.7957547350848,0.041867735844542786,0.14872343482220116
420979095.0801651,1124.8599693148817,0.03643416854467222,0.14174313562883178
609159884.3407372,2589.3996831096997,0.07090473908224393,0.12173268123261811
544401888.9932196,2265.7627154590296,0.04355851486448963,0.13816566027487615
575580650.0378113,1620.2928348739151,0.03814955792903916,0.10366587633613751
529204618.39739186,1637.5586712236882,0.04249763022038611,0.12112013292659991
530775149.63037807,3002.723782174204,0.04601986590544833,0.15742454850589305
588000810.8682418,2246.836610443068,0.04067746816721366,0.1392083593680849
593893912.9590442,1695.9595904278672,0.05830803671783039,0.16369385668557299
544507072.4531245,2434.8402561223447,0.04709126701612465,0.10943381184852041
574850512.7679305,1559.4102414193167,0.08573768547194162,0.1684784982573336
572330608.0839821,2534.90732373046,0.0660388703213123,0.14030353053065114
411690343.7215556,1019.1416634545722,0.05067425007460857,0.12334390465855048
617202188.6637396,3002.7310261510934,0.06414734637385637,0.1761109465580437
611276981.938221,1917.427807314542,0.05403360893287395,0.1375001684404674
521619783.0750209,2488.3254818100077,0.03781142564703474,0.12466574702817007
602655269.4341016,2256.6635192181807,0.047598837402283045,0.13791732688263456
459051867.72790074,1136.8839915877707,0.0507054891870504,0.09533143789727955
506325237.4235559,1598.3225651438556,0.04422924872984571,0.10579083795098297
614573217.0938206,2023.7484923728234,0.04874122371468623,0.09913943971019228
541600297.6654806,2470.194160274824,0.03435873354934879,0.150206151598653
437638894.06232136,1030.8543662859101,0.0757542805975031,0.12031488451707131
544768117.4007454,2060.6798597550132,0.060458588603081176,0.09584122447668243
603645131.5092384,1991.62076426376,0.06288447158679507,0.1109585137316386
237408048.96660137,142.6749338184036,0.05883913710103454,0.12935670505468136
544252985.075341,1384.0166562833833,0.038935846991484696,0.11903390261593404
555072913.6731517,2073.519753535493,0.05151735829390543,0.14236078066358498
587995348.435961,2021.286391610473,0.049239203423579035,0.15482783713595724
556969539.2581804,2128.6265883499173,0.044537455850187674,0.10439432650690893
482734662.99814636,1404.9777070243708,0.05934793507134579,0.12445776618363656
582528357.6992972,2367.7875516981567,0.04747600606947439,0.13389777257670984
548743297.4673326,2020.103243449862,0.05208546384732748,0.1230063322086551
599989747.6544207,2669.3612405720214,0.05984240202052049,0.14932932496277282
620729932.3978422,2504.3266296109887,0.05928983064293121,0.1459264254780248
592055674.3251331,3252.1763256863137,0.06722058418376585,0.16818710736223016
616735901.8470078,3303.3634017184954,0.033034541495969745,0.12870497319131807
492673653.453215,1253.9315301147813,0.0685020259466398,0.1406205939036614
400114914.138471,1859.410096934137,0.062092094668290826,0.1346695517816375
478250073.9758377,1714.0225100686966,0.0408470751830481,0.12273750001118316
535859091.53019744,1671.3259251214276,0.03594395252154627,0.13729773688432254
619574133.0106094,2240.86794280707,0.046009300145164425,0.17130625400339436
621169419.3496076,2245.7248825195643,0.051425287327699146,0.10756472151045178
609871957.7840574,2369.565150668859,0.04890176287773574,0.14065560607947125
496653986.03577465,1310.3886915251796,0.06216878744207874,0.1731963139190944
619327839.8181635,2509.7333378799212,0.04631576618338984,0.10988513914416623
617313176.9967889,2635.08588087934,0.052272193749260225,0.1465702171731022
570557275.1962936,1660.4247260593684,0.04616281733847646,0.10924381466076466
612079431.8739159,2035.0693333399672,0.052117137174413186,0.13714828814567598
616243445.4149946,2608.028844842036,0.04779599310768093,0.09820347192207399
558610268.7598025,2025.7418223309464,0.03874658713771247,0.1408042043080985
493953496.7110435,2408.1773810508125,0.06177581249813974,0.11279787365351299
602903457.2283547,3206.9186269974734,0.041933770798331424,0.1743044764919765
608764907.1606009,2165.3665125011235,0.056941375774449854,0.14912682563356766
568775997.2131172,3190.363826294824,0.03620153314812927,0.13901945979327068
431609062.02063525,1371.5395408382806,0.043850626229756356,0.11935206955364644
398127080.0871378,1269.6486248360097,0.053957952366854245,0.18429397079108817
620021428.9728123,2387.754771273211,0.052966587125040474,0.1414149554798451
616701871.5529481,2089.1076717116607,0.06319263908613436,0.15151671318835538
312829352.6997652,777.7636060248697,0.05648831304174793,0.0839900820974572
614540900.1639636,3410.9619133660553,0.04286899675715327,0.15180626659647548
435596156.0093148,1943.7416101658746,0.03465238866242463,0.1304836103404322
621887149.113591,2375.8170842323425,0.0514314233033265,0.1525276549253087
241215863.9127085,221.58499730427775,0.035033508924312055,0.19915849994585633
615542020.6946223,2488.3478339155886,0.041295602281646915,0.12639142359832528
469346888.0887703,2036.0184431053067,0.05572172311769111,0.11584062363324968
615979844.7252835,1993.9600588013673,0.04077595386450597,0.08501723047526626
618692858.2807904,3132.9340316043917,0.04576292990097551,0.2034860881011452
580407587.5574365,2451.1036617322,0.06011651223737445,0.11224068314992819
612800553.2621361,1986.6043753213662,0.06144845535419366,0.14904462001504018
515987863.8103191,2034.757777206229,0.050460120647791935,0.1396806573989827
580267199.8865558,2323.1942285550685,0.0506310307947655,0.11548500413625996
443348578.3270054,1494.4781333811966,0.04148789338079749,0.1768385599881359
549159974.5956349,1883.8767117930038,0.04423998782784966,0.12265315023603254
507401673.53091943,1202.7644642350324,0.04703154571176778,0.11887119981303387
549606648.4362794,2927.0684936811945,0.03574265818829463,0.1388097161727235
440120267.7532164,1093.160840794717,0.039283553230704635,0.15375972678190947
584503346.2428157,2527.094731325921,0.05663892784562549,0.16490262604108713
611205883.8563477,3273.9641547862466,0.05082420949856999,0.1460561971856446
613852441.4007581,3876.765461582293,0.04004878100271617,0.10508240987723522
602089252.6925732,1747.7376545534062,0.04651139034261233,0.1424186946348039
602309771.6348635,1911.2398077127873,0.06869702624658061,0.12857623353375958
622482561.8932327,2284.2111332354975,0.0497501723037375,0.1790221946029409
535743130.60390985,1691.903840364629,0.029464735780536093,0.10680431477654194
619838851.1601579,2063.5517887762376,0.05542739807130541,0.14539815256783387
383454777.01867753,1085.092435022816,0.04782260231429438,0.12461831202194812
615802969.1591372,3203.6708416827237,0.03513836078051166,0.1274340479695528
360115461.2189752,683.0000648135779,0.0501739062548037,0.10127373727620595
465973406.5176395,1669.9302639256393,0.03721164964078461,0.1318001583176073
597221199.4686515,2158.2565663057876,0.06670487751934377,0.13300121524635214
611399134.2993876,1643.3375906792553,0.04393006782143464,0.13199168789067584
604467581.6162267,3559.58184915905,0.06359832605864633,0.1472459552163889
596549884.9824048,2377.005032903496,0.05107945901104292,0.09414592483863375
549538372.949176,2302.397373602558,0.07110690345147705,0.12038352361814886
570933689.3585858,3340.1243211628775,0.055406421733552175,0.11600023075485207
454159333.90502185,1634.1481799470803,0.05996642323845356,0.1587462838510667
584748090.4982516,2371.241745628141,0.054676746652694244,0.14421052268008389
365684845.2466689,1237.8502303138757,0.06149907441562913,0.08526092784684249
607965998.732125,1632.9215091196088,0.06011977428412422,0.11582287133758827
616224486.3014538,2547.6247744180037,0.07343430210704366,0.14661092419577545
523414150.4955124,1480.6408588942736,0.05369999993388879,0.1270713491538251
576261361.4397489,1278.7975284728423,0.04281292708432938,0.14890394753443847
361332972.3563837,727.4815870358075,0.0549834293177517,0.11170387362052217
612655997.6146095,2929.864716716937,0.04150306510530742,0.09730152751049696
608583457.4261373,2485.2433162541442,0.043686194629331584,0.14146253699002367
617377805.3256994,2738.18154255647,0.058748180958510435,0.14189518811105786
616646080.0846832,2800.206260046477,0.05364443030154245,0.14032072746515112
605930161.2277293,2463.27597727802,0.0493910378668,0.11628952768006114
594474529.7247254,2308.344902305493,0.046991765983030266,0.12548032450160185
483406578.1545899,1156.5845194995654,0.05389381863849532,0.11849204162284457
585819917.3607503,2314.5247933093724,0.06397304425552504,0.11827179312657017
498986846.6888869,1755.9481060793069,0.05285542532960418,0.1368331249875036
616832901.4977756,3357.526056323533,0.04903646444579731,0.14087861947961405
532518421.5809349,2143.9892088387296,0.06687246900557113,0.14166619914219972
535950273.04254204,2438.8519940246942,0.055849936072420114,0.14526367311117752
611076644.5926025,2287.578514632402,0.0513817688135905,0.13946598342636227
602132318.6035084,2208.7845380067656,0.058868304558784106,0.17395228652785802
579112241.3556474,2252.6958504165045,0.05304807038403933,0.1072572233274405
614387779.7304587,3769.5853534034286,0.06373402279742359,0.14173769201271666
485731699.2377523,1593.6558132290725,0.0416753686641532,0.11044633652126827
450235153.27210456,1962.006675329675,0.0478266677723582,0.14938560659632782
136878113.7707529,-432.4892963548755,0.050299360310059445,0.12480247888841507
498445267.7280652,2086.132069387551,0.06077458019754215,0.1048306993786818
605267563.0496953,1427.195871760522,0.03761073386735212,0.1507178523556068
604932201.2216694,2151.609635847338,0.04308798128681434,0.10936447903637149
609280548.3024371,3638.8801795266504,0.042632124229880324,0.12576285994876168
498194219.1138628,1692.6613366458164,0.05317783366536362,0.1423335759625315
614609576.3589007,3665.667309981666,0.04438544094527314,0.16310941021383288
612787883.3198514,2805.789111948521,0.03519890458685027,0.11138139318351095
396924518.7226199,1052.8414339263272,0.04955888435196076,0.13159830092723027
486835405.9862957,2153.306737787403,0.05592555025711582,0.1800924087983601
538118464.7549518,2126.5009263912607,0.03199659740753948,0.166062861736215
557533652.3966849,1686.5040375427361,0.04912337668385149,0.15342910988885036
620447066.1803064,2341.842044858745,0.06833119047012558,0.1334199877240682
574126693.8471762,2502.83901248559,0.05562584200627716,0.15069835144177757
621240062.723671,2318.225679121476,0.048241351377938974,0.1420225419066237
614133436.5101401,2438.016764620811,0.04641305580962702,0.08252220365072627
501006663.59354293,2120.172619645151,0.039200617578207066,0.1413458823373994
591960824.4171953,3034.182810052618,0.0444962436849211,0.1175453131293228
610499681.7304257,3762.6738111257355,0.05692340322702714,0.21774579902626104
487017128.93198127,2769.635292054518,0.05349129154778709,0.14669273234235747
523743009.4230434,1598.425871734236,0.05888114612923874,0.14646373209186228
469296039.4196954,1572.5749256739364,0.04457329483721952,0.15472566840873375
617325761.1686164,1806.2322700895147,0.041466594902417324,0.09768104426628375
622123179.0081089,1881.9100450464769,0.04963737020800542,0.1618121117680725
609511070.3543204,2826.398636609979,0.05514326146243724,0.13223317580322438
621425581.127255,2298.8427446091423,0.0379028292315599,0.12875889276650845
622673499.9493556,2324.7356236424766,0.028462243327225762,0.1112315966241106
618598617.9106227,2609.3731801132017,0.042197525135828855,0.13839165115705696
621286474.4214337,2306.522387398731,0.05987408128005361,0.14796136926014344
471960235.90571046,1246.997541337034,0.04140305629103367,0.18431843192474687
497409239.55517435,1354.2335224318922,0.04181247174913583,0.1651869494613622
619006857.726068,2407.9360417106454,0.07040967404995796,0.1865077307006701
615735840.5898224,3038.8772807435935,0.05011473753155119,0.12389238172226283
591332241.2751344,3169.2355821391166,0.03827620717255685,0.12495819797598907
577079326.6643108,1837.671420820394,0.04890158099613392,0.1333242345342765
