incremental-cost,incremental-dalys,moderate_case_dw_sample,severe_case_dw_sample
615827563.8481381,2310.27618979096,0.050866128521963316,0.09399802059509084
579502900.5426654,2091.6593167385154,0.047441191976116674,0.1120640565883272
616752973.6395673,2363.5336249807533,0.060883085330481236,0.14142921982902337
608846381.9250451,3051.29176963605,0.05481644849408464,0.17247503841717454
608148942.5400084,2811.7632656849228,0.04217860372015601,0.13594048567923456
619561385.0330538,3089.913773715656,0.0450247895649956,0.14966522785345682
586023125.3930721,2176.532403849921,0.044094376707179375,0.13683660576612305
612484001.5459169,2074.757303192593,0.06015479625246653,0.14380530672182795
500375634.6452311,2579.4729384963357,0.04337426795623555,0.13887440801887652
566734342.3503928,3818.044015595454,0.05361139568641803,0.14056685026479088
615026071.1924927,3096.5218476436776,0.03556732626268893,0.09047106942790453
343727174.192257,891.5814223138805,0.040073966665008,0.12126484300088405
616405542.6675673,1786.9183490869214,0.031806290415517295,0.13713244991953227
546017912.2111977,2000.9701730165316,0.0509194197918057,0.08297984089064421
498952874.18162566,2255.91490407535,0.05652180253864045,0.1725198092909164
619629471.2521155,2423.5274640233597,0.04336711646413067,0.10371118047566504
620156958.0211866,2638.7094275571067,0.053944952063598534,0.16593844645950465
612245057.0400536,2157.426096407984,0.05355051177792882,0.12509395331127918
544995646.1451714,2465.345936966463,0.0405186650597168,0.11426097560380757
500120557.2118217,1689.3325711014204,0.050236707646687515,0.12425314340442517
595298646.8908145,2648.3974490543633,0.06513245620531326,0.1579111849326052
543178249.8363407,1798.459378504133,0.041621629819423814,0.09409162637015961
610441600.279187,2019.2281894470898,0.04733191421815981,0.13828551713657936
577499530.9564626,3036.5555814181444,0.07042288002265436,0.13232506539898367
453763229.25561625,1463.2365269879433,0.0585129271385557,0.1498308379384299
599098624.9048994,2971.403643824377,0.04791218550805319,0.14979765697350178
609006172.8136475,1573.821457500937,0.029197744498121497,0.1638422074504938
588594756.460273,2109.340681898704,0.05802624192040981,0.11803212487510178
496260966.46254766,1793.6873868738326,0.04106852893611743,0.21711984765566336
565405797.6158025,2965.127410902235,0.04144182737380471,0.12166831532384181
565294213.8266566,2163.1607753333,0.045763264622919866,0.17789865872226257
579143071.7738612,2111.1809638880122,0.04009777663742009,0.11786121907053376
583532519.0305696,2538.0985166923933,0.04949715250262854,0.10805435535076015
534452207.0587532,2224.6559332006445,0.04042705534640353,0.10811578024768008
606258478.440043,2744.504089926754,0.032362294528439806,0.13908310432233392
608639134.7111666,3911.9773401280636,0.041322978631779944,0.12678880971359135
617448294.6537354,2258.4816701172435,0.05212588065806018,0.11657811131598612
440924680.9113201,1998.2008220012121,0.05182325513464601,0.17601617388200877
587654210.4930323,2348.367484537661,0.06963669617841219,0.15005746763782649
517816771.257112,1543.378415729503,0.04915171677424454,0.09679250091546455
612349975.0616925,3491.4517096258314,0.03371601670252929,0.1495160961622683
271590898.4438444,314.8386598545312,0.04123525463400342,0.1511612283886597
527220225.8774773,1490.743675183866,0.04762691256830105,0.11755383685739826
525458670.1355958,2156.588821139089,0.04549220379235955,0.16270878864811333
537233362.7192712,2437.0201698626565,0.05224711337395281,0.16754832492716654
610548696.707134,2005.6683735576667,0.05145774270953454,0.10273656334548054
453322344.6762112,1253.0178190065567,0.06281531181016546,0.11518789731462613
577639360.1355143,1958.0997932276277,0.06231126220036349,0.11956980764007576
454601873.34913486,1655.1155911755932,0.039034698717836956,0.14310813301072417
318572202.60665387,482.8425930010603,0.039624388196692166,0.14912538605245787
451602854.72368914,1915.7114821551759,0.08152835684124503,0.14781317817235948
603551157.7565233,3092.274409599654,0.03940036219453883,0.15953058618766935
594785344.1808966,2173.447042353575,0.034467165046962636,0.11843443332663489
624683401.1583939,1494.4930833425224,0.04048052182316749,0.12645871831026964
462104068.31466055,1259.667376313926,0.05368188727767059,0.1404232835559649
430091381.80587065,1253.0592184172556,0.04708294348325537,0.17355142435758347
421857657.94374365,1442.9075529101256,0.04579116477616675,0.08394945509017263
508551534.08456,1828.7343762305572,0.06427368623104973,0.10879503293278463
569973367.4853618,2457.6498221367533,0.03603699944859971,0.15603630820675315
581589640.2809869,2568.4904757933227,0.04047502077420705,0.1596608770414508
580449673.678502,1901.3780449814667,0.04895196465029601,0.09913949301583948
513393526.2421318,1859.782139687507,0.048134140133975864,0.1409487203705085
617434233.7476244,2213.379789993369,0.05162489509224601,0.1311968668331297
564216294.4843519,2252.380655289585,0.06571303696502077,0.13655977015483947
528425898.36441183,2001.943344243139,0.05579821966313583,0.12736855379993384
538450113.4315975,2340.1582807884347,0.030606104108421323,0.13001334468421302
136144724.15160605,-476.6946792237113,0.056056867017316124,0.1312242275307104
492931698.85639787,2571.3382168613193,0.05901454962101308,0.1352045047849902
619626272.9485407,2140.46650452572,0.058175605423086856,0.11150283386047809
182378697.18019748,-245.85541093961,0.06299826968996666,0.15324876443375826
598966673.0355076,3920.984867048302,0.03239410399913439,0.15805229514823926
611163797.9636972,3419.3337154148694,0.05651236448358377,0.1156130759049624
562712281.9533281,1778.0697704956265,0.051594381151611864,0.10943021707135135
434565096.5869664,1517.6543428603304,0.05402969212375825,0.08607569033772476
462500178.62361854,1701.6775309041677,0.041698930718274775,0.1138893788966177
612998186.1476327,2425.7881411063695,0.04429216995330452,0.1401458455378794
534507507.4485308,2904.733511280877,0.06076970771620626,0.1564707957729477
614214563.8484101,2579.327918465698,0.05342531086622982,0.12189966509102064
618760764.4624605,2749.9429121106177,0.05898208676759903,0.14021269958626112
503002429.20492125,2766.3010060050638,0.05397332905617888,0.09856766796582353
476889173.83995825,1485.3540227855055,0.038628224163059055,0.09582372172162121
585109981.9455984,2132.8423351363335,0.04503637386467735,0.18815642408784675
461380632.49643826,1362.2519008969025,0.06451827784381631,0.15312577155627263
458968052.6899344,1532.8122467099347,0.07754104569356576,0.10691112735639824
614156193.2709883,4026.613592700972,0.05200765712423374,0.12545157876627028
504398732.5765848,1433.6445059156936,0.04900038943296584,0.14541380247534136
590397682.7412989,3177.543184794494,0.06547665545103923,0.14204033624218015
485783902.2192866,1002.0982373245129,0.07148061145490257,0.11196653912132401
189537185.78683192,-98.42833220173725,0.029978900949767205,0.10725303429778615
572132398.5948125,1969.6242365325547,0.039076482362666864,0.14492061686719393
600446367.800686,3938.174503395893,0.06051264321599241,0.1431231693643786
608052766.0742798,3774.0393415546782,0.05391781170800291,0.09395407177966654
622153958.069977,2273.836631525989,0.059142041365393784,0.1173883778674511
541365797.0220039,1854.4344964719885,0.043513966649635936,0.09950792899214796
531326519.09978616,1950.7622322805178,0.0292275889059514,0.14956624846552416
612677027.574131,2490.1776102888075,0.053830790103845616,0.10921345556604321
618066618.2942679,2592.006246919974,0.034771370043046174,0.11520266142837661
495867301.4037702,2936.9005546125572,0.05993509924690642,0.09840084267471504
617524129.726576,2674.638470318726,0.05014638847831758,0.08719298306052921
395903012.71805483,1060.5508528997607,0.039234931356225425,0.1766979364996242
607303137.5648263,1673.458319555758,0.04892818752505976,0.08822517438242192
604751566.4746647,2378.045258029351,0.05233374366626033,0.10881409796650769
589854105.4255041,2181.381878380685,0.0614010509728689,0.1242084033822231
607708760.756625,2584.8105145175136,0.045440336133057806,0.14036338044629368
512747029.9882163,1568.4572175845851,0.04488512351031237,0.12594723502727703
583415208.0288147,2864.4965976550666,0.06651073930237557,0.16182022778710875
552241423.5307093,1796.6057161908661,0.07108159235695206,0.1379253673389549
579372887.6162504,2320.8940647641466,0.04419283331801315,0.14437766745885489
179465369.7598225,-166.8596519259454,0.04480036958192671,0.08908957822726606
604628950.6139196,1929.6304134254588,0.058472247647401665,0.169226045619628
471887241.59283215,1636.4093315727314,0.06240097820708282,0.12495617729801783
528708137.3137024,2259.1321624597863,0.04439125359931155,0.10600260571399028
573736124.1835979,2490.718479312476,0.048055269876723934,0.11052273070266928
614532440.3365288,2121.035191804285,0.05206195609421395,0.09436155894236178
620321966.1564753,2247.769416837553,0.06145318039706762,0.16733088537738877
605752950.9942375,1994.636327631134,0.05070202844787399,0.12324758267635809
546568089.8076884,1649.8501716160304,0.054770292613154754,0.11718696871269897
615235429.1477742,2338.6681354496404,0.031224615559077174,0.1109861733778493
612680001.0155225,2238.6350943959933,0.05039198629689282,0.12668713692782138
517967457.66904885,1683.425998415209,0.07382852579398881,0.1250596582868596
625368417.8189613,1429.800264500791,0.06182662937980711,0.0793944090758881
574301782.7269181,3642.4497131080384,0.05908378415780294,0.12896415007263062
592754930.8685753,1864.9263539070016,0.058848860628796976,0.14170686254116763
614566478.2519528,2204.756933927539,0.06234397633478066,0.10324819686059963
618418744.1156857,2081.4527655611632,0.0656151501383524,0.1576398577050234
476792870.6148537,1036.8006054978232,0.04178299255843756,0.1274142244748765
567858401.8146508,3121.682520827976,0.050262661797846574,0.11099251806886028
602824475.749335,2428.111546540686,0.04327546056542291,0.1710782881430908
528756423.1614146,3390.8653368337455,0.05294927482079207,0.1538847225980841
622170944.8443097,2013.270264771627,0.03410955323357317,0.16313462400423598
248068543.16396928,215.89838657870132,0.06490841984159526,0.12200255461446582
438732476.1520052,1151.5651919094958,0.05788084785003676,0.12719558873536432
623947908.5114717,1695.1163334670732,0.05621810683750513,0.09261646243319131
612539655.7858138,2169.664692285559,0.04785304357212533,0.10933071971131995
555457756.6947623,1950.6494759608404,0.04193871016351238,0.12742882085966178
617219413.2346896,3252.2437496310413,0.05828383948562858,0.14338656892393206
603047432.2281216,2437.4283318495523,0.053254851976517914,0.10090800811226117
615389873.9593989,2029.7346512654785,0.04267587147075967,0.14874324574867978
621831026.2069063,2336.1472424696985,0.052653972261673114,0.1375668850731378
600939820.2460967,2870.113243364409,0.05289457659083179,0.11668967297160367
508945078.531801,1907.1942635474634,0.02992023415420681,0.16264102724726376
599181133.0788995,2164.4215236247874,0.042717467030240916,0.14933920103114956
512355352.3885957,1618.1069906442735,0.03486578868198792,0.13668190754300205
599795991.9087727,2871.799126299288,0.0571205434412438,0.12328719341368649
577933690.7438405,3215.449673464155,0.0493664633760929,0.13770742612944142
567904326.497899,1907.175216619281,0.04922431146022979,0.15220422936178196
278912423.38350534,326.5775920351507,0.05774524435209306,0.11931274905830375
593031996.7538135,4546.5442610869295,0.05710602036242211,0.1656059153032088
584279011.9015752,1771.8025506060426,0.05576272054080139,0.15319890846448284
503833271.769724,2232.5712224593403,0.055391309097426844,0.1143574478202366
459571004.16124076,1320.9634536761541,0.047428850623780855,0.11317606322073318
591166984.0075847,3121.9063389498515,0.04810223797596094,0.1614329996509454
531166096.44159156,1774.510614431495,0.05086260220038162,0.14903293816126106
286055193.16236156,456.7608402732376,0.054180502384784175,0.11863756164192119
620815253.5471572,1602.5151968489226,0.05771200039713268,0.08977111282129972
614911498.237944,2609.971815494596,0.05147121253554804,0.12383657537271776
614633034.5391607,2067.414090748218,0.04345652757373355,0.11983420336151551
616227463.1559874,1985.3826448544642,0.060979267664742764,0.12781188985704317
580923958.7090437,1978.1782671894498,0.03822334184638018,0.12744659118938204
467478899.3494341,2270.4814595560265,0.050187650892949,0.15472186179702704
611484989.3711977,2830.412627083644,0.037563873872812494,0.1577570818514798
594271818.4302516,4854.166108078446,0.05590085137378777,0.17381712695485851
585683470.4675967,2451.12290124918,0.052448010649155025,0.13350263488327055
578431221.5240571,2873.9982598492898,0.07028311471201067,0.1280228236596688
613548774.650959,1893.0342776333691,0.05821198988133372,0.11672581665010114
615374526.8317021,2561.363190379525,0.04979685829316846,0.09837736371124309
477353158.54489934,1811.7018473464213,0.05027196227271834,0.1289914780765586
622407053.6028959,2036.2745359446199,0.05006945869646283,0.12892582379891807
366412770.23517716,885.6545518621992,0.062057269815061704,0.15235669777722213
471397539.34574425,1820.6088195224156,0.039148982894795056,0.16367332204538265
602712241.3505645,2319.918920881376,0.03690326292582985,0.14939275521136586
619850136.7836862,2581.191767750579,0.0470679823188694,0.1736115106654366
415511715.1841852,990.7283731863981,0.03408436505299101,0.10607749848261898
345500367.3959777,856.4091785635756,0.05024605474908517,0.11208311925266734
615754797.1044865,2461.078896959297,0.049638552159721634,0.1183812655899183
484598909.8101328,1602.8145771515492,0.06668001999858947,0.11884673043757148
